Iteration,Best_Fitness
1116,-3.862613425366398
1117,-3.862621288945145
1118,-3.8626267452141456
1119,-3.8626285247169574
1120,-3.8626272583392116
1121,-3.862625653901877
1122,-3.8625994297891175
1123,-3.862606640815206
1124,-3.8627431806114045
1125,-3.8626491585889315
1126,-3.8625905141255967
1127,-3.8625657597216456
1128,-3.862581888047479
1129,-3.8626642102258857
1130,-3.8626540770778317
1131,-3.862622639889141
1132,-3.8627558181892376
1133,-3.8627617636638236
1134,-3.8627195940513404
1135,-3.862754294493759
1136,-3.8626921772480767
1137,-3.862643521629121
1138,-3.8626255942222905
1139,-3.8626175953560105
1140,-3.862611590281981
1141,-3.862608411307532
1142,-3.862710092704154
1143,-3.862700066324722
1144,-3.862689243490062
1145,-3.8626936283536804
1146,-3.862644945272378
1147,-3.8625978777522714
1148,-3.862580379976645
1149,-3.862574802207153
1150,-3.8625707690696647
1151,-3.86256999585528
1152,-3.8626472138204178
1153,-3.8625221387131172
1154,-3.8625714691351467
1155,-3.8625422812927495
1156,-3.862561446011922
1157,-3.8625828347645004
1158,-3.8625979618996085
1159,-3.8626075294973923
1160,-3.862615585815902
1161,-3.862619212480801
1162,-3.8627387304755496
1163,-3.8627336156924565
1164,-3.8627668207524812
1165,-3.862753296048131
1166,-3.8627031513894927
1167,-3.862662536767364
1168,-3.8626330473284587
1169,-3.8626174085552196
1170,-3.8626088101056117
1171,-3.8626029286011123
1172,-3.8626137231764077
1173,-3.862631465828393
1174,-3.8626090384892295
1175,-3.8625996208724773
1176,-3.8626402037188
1177,-3.862647113173567
1178,-3.862679423224716
1179,-3.862762685354153
1180,-3.8626414141237873
1181,-3.862589573758673
1182,-3.862557361957383
1183,-3.862551806357926
1184,-3.862550331021188
1185,-3.862548938848472
1186,-3.8625481239127244
1187,-3.86254565166302
