Iteration,Average_Fitness
752,210.63523105541563
753,211.7383120974583
754,212.07773811253855
755,214.32811050961465
756,215.6444318730248
757,215.7637781377121
758,217.61695810632543
759,218.93056817454902
760,218.85293885465924
761,214.61569283891856
762,213.6646054449456
763,215.6689365244
764,215.56196899983192
765,217.14158713213865
766,217.25338878458862
767,217.05333045702878
768,218.14097446023524
769,218.1029310509809
770,217.7406247239174
771,212.3417440257134
772,211.43922477742706
773,212.41066239891967
774,213.6381866284586
775,213.42151120012326
776,218.48311346732993
777,209.7374370292058
778,210.23691139754987
779,210.46914085030224
780,212.0065736466083
781,212.17614360924213
782,211.90889389982945
783,213.46615206423007
784,213.93655022875348
785,213.65110790465994
786,214.49524108514717
787,214.14786739050075
788,214.44627000866342
789,214.4360126154152
790,215.8332222798142
791,211.28331785880832
792,210.89770658052848
793,212.93431614058804
794,213.66248661338724
795,212.65735400279797
796,212.51973637399905
797,213.97057232546504
798,216.70264610165265
799,218.05224841631346
800,219.02842736836143
801,226.41716359255182
802,215.7924078626172
803,217.1449926853589
804,218.2548209054093
805,219.61083767150004
806,219.46828546758596
807,221.52005930761536
808,221.77451277734846
809,221.55139869375756
810,221.74313213747527
811,223.1024747614139
812,217.39095580130888
813,218.87878389221675
814,220.22120528846892
815,220.10758770339012
816,220.08709840711782
817,220.19237265173936
818,220.01606033463608
819,219.74241083664324
820,219.31671602811272
821,221.23221823317
822,223.71564543172644
823,224.82774581626813
824,225.5784501195208
825,224.58684595446752
826,233.90184351286084
827,226.1324601130075
828,225.51017963449218
829,226.6658333774335
830,228.8075587763123
831,225.5107373100244
832,222.53608134665507
833,223.73940706711258
834,222.98065071178107
835,224.89205484505305
836,226.64757736892372
837,226.17651552337523
838,226.78416306737515
839,229.01971926536856
840,228.74487868905587
841,227.02893406264712
842,226.9938809426841
843,226.89915389427028
844,227.79367747680266
845,229.6096386181217
846,226.7886914845885
847,226.33127573978717
848,226.82550990616835
849,226.75920651309133
850,225.99592102357292
851,242.87509979752122
852,229.94655518296685
853,230.13360407842717
854,229.03593221153204
855,228.55822469845424
856,228.24428585761294
857,228.55086524605625
858,228.8977911957296
859,229.38066629363223
860,227.376370699301
861,224.44810262278634
862,226.12831006691883
863,225.53082733057624
864,224.94669435732672
865,223.47768234388747
866,222.902040880851
867,222.8105855894574
868,223.260645146231
869,224.04045476318134
870,225.10734746362684
871,227.96303557332848
872,225.33435036105666
873,225.5137604949444
874,226.5340531835294
875,227.15358688319927
876,235.21702240588183
877,226.22175201409894
878,225.70634816741736
879,228.33230208592556
880,226.75846649979783
881,221.86436943688784
882,219.60767780680084
883,220.80902121718867
884,221.5296482294876
885,221.30279006739937
886,221.58480007870196
887,222.04185740087425
888,221.7958879537956
889,222.5827106588731
890,221.97104541794445
891,222.56296427116507
892,219.30200725191946
893,221.0165846920743
894,221.5197832629428
895,221.85947052489394
896,221.30167268864855
897,221.9592883959499
898,222.79365782797163
899,223.10662897012293
900,223.063960600324
901,228.92420389168342
902,220.23553570074927
903,221.557541457766
904,221.01125438694342
905,223.12627578374503
906,223.10195741256982
907,222.70585905258378
908,222.753643504572
909,223.4194608033401
910,223.8100209209454
911,220.3946477899961
912,218.39805974362432
913,216.308969621864
914,215.61189265768195
915,215.9982014798549
916,217.54238960789186
917,217.54092833992632
918,218.74092173001281
919,218.6418601941228
920,217.90040631826506
921,216.00572336020318
922,216.83697028338668
923,217.62292272797634
924,217.29758920503417
925,218.83024153558023
926,231.2154937167262
927,226.37818616932913
928,226.26789355252976
929,225.7093143805466
930,225.820455333052
931,227.24147040976115
932,225.9887091213849
933,225.8616019301623
934,226.87996059608693
935,227.5530130466449
936,229.24624555018298
937,228.0921298267477
938,228.5139340324671
939,229.19729710863592
940,228.8443311014834
941,227.6814289981705
942,223.17625362849958
943,224.92692013434572
944,224.84203938323907
945,226.0749106324924
946,227.5191935741149
947,226.53099088802506
948,226.11971022820526
949,226.55102411152058
950,227.11916261573467
951,237.34194760939707
952,223.1962355601798
953,223.63371483951235
954,224.5071523884917
955,224.73416150825923
956,226.39769356503783
957,226.52440515778318
958,227.39359424848226
959,227.78409265556212
960,227.95221786279387
961,231.09514385022592
962,226.36881516740598
963,226.95936235540668
964,228.77721438779912
965,228.5108577450688
966,227.54049140195912
967,228.51907883960345
968,227.5068554676944
969,228.04103565957328
970,227.99988813520457
971,232.27677622785103
972,229.66515117662027
973,229.7251228589816
974,229.75930091134248
975,229.93747198852458
976,221.9881242803876
977,212.93925679324977
978,213.9521989942721
979,214.846529158208
980,215.15450887257373
981,210.51320424213515
982,208.54414229087502
983,209.47181981017235
984,209.57695270508202
985,210.17034058589252
986,209.96520620374577
987,208.99786697275064
988,210.0557038752799
989,211.19945067448128
990,210.98440569592285
991,211.4325331684405
992,210.6329718377951
993,211.9105158072864
994,210.28170326862485
995,210.53808313393452
996,211.29122917215741
997,210.7526449480274
998,211.3064256690847
999,211.97061943044338
1000,212.79192850625313
1001,230.62677771152846
1002,217.3787130774841
1003,216.84918664158766
1004,218.34842928644164
1005,218.379458699898
1006,218.70988750661064
1007,218.82452319225257
1008,219.00958282817092
1009,220.6440910787223
1010,220.58113994098449
1011,221.38691499516145
1012,217.9145617922994
1013,218.52661588383324
1014,217.47258361517171
1015,218.6431743391076
1016,219.9459006403243
1017,220.2624609664593
1018,221.60635215629262
1019,221.63730137587405
1020,221.68819185247872
1021,225.8379137407056
1022,223.5023471423041
1023,224.4094613063803
1024,224.14689671961048
1025,223.67293937378028
1026,219.54553055243912
1027,213.07398620429913
1028,211.92471189931194
1029,212.52802800085223
1030,214.77295393517974
1031,217.06858799839532
1032,212.4112702328462
1033,213.54745872029613
1034,214.0183331601972
1035,214.3760082181673
1036,214.5216394323771
1037,215.22181294575955
1038,217.37039296521166
1039,218.15332676826685
1040,218.02000301140467
1041,218.74408735122222
1042,215.46547333179933
1043,215.2405321115795
1044,215.9996468387927
1045,215.7828380231409
1046,216.04649604453712
1047,216.35227435598037
1048,216.96061436306846
1049,217.0286792173275
1050,218.0608354526565
1051,220.20640204630297
1052,205.6085528263073
1053,206.2779783145952
1054,207.82657924734661
1055,208.4136808184555
1056,209.65365265695465
1057,210.25599821991878
1058,208.69040209682447
1059,209.4932097771682
1060,210.12188865819877
1061,212.95013545020362
1062,208.78372473139646
1063,209.20209750885954
1064,209.85594750714304
1065,210.0836400798587
1066,210.70211633712273
1067,212.40029157707627
1068,214.1063829392237
1069,215.208580200568
1070,214.88381906309877
1071,216.0282596677209
1072,215.3200622367511
1073,216.7695722402171
1074,216.70722350012642
1075,216.53722702782895
1076,226.2198712528564
1077,218.0939619942466
1078,216.73244463366026
1079,219.55547587161453
1080,221.40782851795
1081,222.37386756665887
1082,221.12931844157933
1083,221.69984796369803
1084,222.6009965684364
1085,222.10139509363265
1086,223.60299603354937
1087,223.62986327706002
1088,222.9395167839788
1089,223.6660324812408
1090,224.10087420946758
1091,228.35387772446614
1092,224.3312186501845
1093,224.78389243258337
1094,224.25366070710342
1095,223.4389893182481
1096,224.8062083380213
1097,225.62905937540296
1098,225.44469966461378
1099,225.4677626721385
1100,225.12402955389436
1101,235.12532179050012
1102,221.01906667002777
1103,219.69874664557418
1104,221.18010293294356
1105,222.1099993511175
1106,222.09868220180428
1107,222.39533016939086
1108,223.991849694733
1109,223.56230375416794
1110,223.54378902530638
1111,224.06204334243347
1112,220.22826181331848
1113,220.3614368660008
1114,221.19462269793527
1115,221.49915545331024
1116,221.99219958661885
1117,221.58987365740202
1118,221.2841068969221
1119,220.89831708326432
1120,222.29217568593924
1121,226.9730396135524
1122,222.14862756748775
1123,221.14387498923858
1124,221.981086810686
1125,222.68703419114908
1126,216.12892803007318
1127,209.49419498606528
1128,207.8246774583855
1129,209.55394406087999
1130,212.11985736389408
1131,216.81003489975876
1132,211.72140440366027
1133,213.06869716335063
1134,213.8284786482883
1135,214.6916460421646
1136,215.88681998422373
1137,216.42663599248158
1138,217.28313317636946
1139,216.78047819521925
1140,216.89261655062057
1141,222.61860061343842
1142,218.4345222976793
1143,220.6033815707896
1144,220.62808088607486
1145,220.3095005247709
1146,219.26810487822308
1147,219.15633884157054
1148,220.28135622140073
1149,220.08745944281478
1150,220.52701649158257
1151,227.30198438309017
1152,214.7632705340468
1153,213.71166033391228
1154,214.68611769260892
1155,216.8269728086153
1156,218.42646110598164
1157,218.81388910259267
1158,220.9760416077906
1159,221.0111525113302
1160,220.96968123736403
1161,222.5284460006973
1162,219.3284274208183
1163,219.90408024419355
1164,221.55351285091092
1165,223.43961897435054
1166,222.6386535508493
1167,222.25744985546257
1168,223.2128608710501
1169,223.51849990721118
1170,223.55246437883577
1171,229.5292729933556
1172,224.7232923463647
1173,223.4059569980396
1174,223.2326534882103
1175,224.00522551235363
1176,211.27048715961516
1177,206.33979947393536
1178,205.22147423149622
1179,204.5250995173963
1180,205.68250534486313
1181,205.97354598755274
1182,202.24199728195973
1183,202.7860777106657
1184,205.32135316070335
1185,206.79345010746184
1186,207.53810387630566
1187,208.341065032604
1188,209.88603354514035
1189,211.0601105426441
1190,211.24219125671104
1191,216.7814055396696
1192,212.1555086393636
1193,211.52166643043802
1194,213.03344548158069
1195,213.4334040261306
1196,213.91714633470045
1197,214.7839005041502
1198,214.89317705292316
1199,214.09474671930386
1200,214.91310857177294
1201,209.49161183346803
1202,198.573065570767
